dwarf2out_return_reg,dwarf-2-out-_-return-_-reg,d,w,a,r,f,2,o,u,t,_,r,e,t,u,r,n,_,r,e,g, , , , , , , , , , ,B,M,M,M,E,S,B,M,E,S,B,M,M,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N
karg,karg,k,a,r,g, , , , , , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
g640x480x16_regs,g-640-x-480-x-16-_-regs,g,6,4,0,x,4,8,0,x,1,6,_,r,e,g,s, , , , , , , , , , , , , , ,S,B,M,E,S,B,M,E,S,B,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
OnFileSaveas,On-File-Save-as,O,n,F,i,l,e,S,a,v,e,a,s, , , , , , , , , , , , , , , , , , ,B,E,B,M,M,E,B,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
CODE_null_unit_attr,CODE-_-null-_-unit-_-attr,C,O,D,E,_,n,u,l,l,_,u,n,i,t,_,a,t,t,r, , , , , , , , , , , ,B,M,M,E,S,B,M,M,E,S,B,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N
Order_LT,Order-_-LT,O,r,d,e,r,_,L,T, , , , , , , , , , , , , , , , , , , , , , ,B,M,M,M,E,S,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
this_oyoahaBackgroundObject,this-_-oyoaha-Background-Object,t,h,i,s,_,o,y,o,a,h,a,B,a,c,k,g,r,o,u,n,d,O,b,j,e,c,t, , , ,B,M,M,E,S,B,M,M,M,M,E,B,M,M,M,M,M,M,M,M,E,B,M,M,M,M,E,N,N,N
mStartCData,m-Start-CData,m,S,t,a,r,t,C,D,a,t,a, , , , , , , , , , , , , , , , , , , ,S,B,M,M,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
total_bytes_rcvd,total-_-bytes-_-rcvd,t,o,t,a,l,_,b,y,t,e,s,_,r,c,v,d, , , , , , , , , , , , , , ,B,M,M,M,E,S,B,M,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
PNG_READ_iTXt_MODE,PNG-_-READ-_-i-TXt-_-MODE,P,N,G,_,R,E,A,D,_,i,T,X,t,_,M,O,D,E, , , , , , , , , , , , ,B,M,E,S,B,M,M,E,S,S,B,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N
inPathLen,in-Path-Len,i,n,P,a,t,h,L,e,n, , , , , , , , , , , , , , , , , , , , , ,B,E,B,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
GetPrivateProfileSection,Get-Private-Profile-Section,G,e,t,P,r,i,v,a,t,e,P,r,o,f,i,l,e,S,e,c,t,i,o,n, , , , , , ,B,M,E,B,M,M,M,M,M,E,B,M,M,M,M,M,E,B,M,M,M,M,M,E,N,N,N,N,N,N
GetTokenAt,Get-Token-At,G,e,t,T,o,k,e,n,A,t, , , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
fftw_sem_post,fftw-_-sem-_-post,f,f,t,w,_,s,e,m,_,p,o,s,t, , , , , , , , , , , , , , , , , ,B,M,M,E,S,B,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
num_syncword,num-_-sync-word,n,u,m,_,s,y,n,c,w,o,r,d, , , , , , , , , , , , , , , , , , ,B,M,E,S,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
nsSelectionCommandsBase,ns-Selection-Commands-Base,n,s,S,e,l,e,c,t,i,o,n,C,o,m,m,a,n,d,s,B,a,s,e, , , , , , , ,B,E,B,M,M,M,M,M,M,M,E,B,M,M,M,M,M,M,E,B,M,M,E,N,N,N,N,N,N,N
UnregisterContentPolicy,Unregister-Content-Policy,U,n,r,e,g,i,s,t,e,r,C,o,n,t,e,n,t,P,o,l,i,c,y, , , , , , , ,B,M,M,M,M,M,M,M,M,E,B,M,M,M,M,M,E,B,M,M,M,M,E,N,N,N,N,N,N,N
reloadreg,reload-reg,r,e,l,o,a,d,r,e,g, , , , , , , , , , , , , , , , , , , , , ,B,M,M,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ConvertToAUTF8String,Convert-To-AUTF-8-String,C,o,n,v,e,r,t,T,o,A,U,T,F,8,S,t,r,i,n,g, , , , , , , , , , ,B,M,M,M,M,M,E,B,E,B,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N
APR_FILEPATH_ENCODING_LOCALE,APR-_-FILE-PATH-_-ENCODING-_-LOCALE,A,P,R,_,F,I,L,E,P,A,T,H,_,E,N,C,O,D,I,N,G,_,L,O,C,A,L,E, , ,B,M,E,S,B,M,M,E,B,M,M,E,S,B,M,M,M,M,M,M,E,S,B,M,M,M,M,E,N,N
PRSeek64FN,PR-Seek-64-FN,P,R,S,e,e,k,6,4,F,N, , , , , , , , , , , , , , , , , , , , ,B,E,B,M,M,E,B,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
dirst,dir-st,d,i,r,s,t, , , , , , , , , , , , , , , , , , , , , , , , , ,B,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
apath_inner_box,a-path-_-inner-_-box,a,p,a,t,h,_,i,n,n,e,r,_,b,o,x, , , , , , , , , , , , , , , ,S,B,M,M,E,S,B,M,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
lastTimeTick,last-Time-Tick,l,a,s,t,T,i,m,e,T,i,c,k, , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
INIT_DEBUG_PROPERTIES,INIT-_-DEBUG-_-PROPERTIES,I,N,I,T,_,D,E,B,U,G,_,P,R,O,P,E,R,T,I,E,S, , , , , , , , , ,B,M,M,E,S,B,M,M,M,E,S,B,M,M,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N
tunes_behavior_isITunesEnabled,tunes-_-behavior-_-is-ITunes-Enabled,t,u,n,e,s,_,b,e,h,a,v,i,o,r,_,i,s,I,T,u,n,e,s,E,n,a,b,l,e,d,B,M,M,M,E,S,B,M,M,M,M,M,M,E,S,B,E,B,M,M,M,M,E,B,M,M,M,M,M,E
maxNoOfFiredTriggers,max-No-Of-Fired-Triggers,m,a,x,N,o,O,f,F,i,r,e,d,T,r,i,g,g,e,r,s, , , , , , , , , , ,B,M,E,B,E,B,E,B,M,M,M,E,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N
tooltipEl,tooltip-El,t,o,o,l,t,i,p,E,l, , , , , , , , , , , , , , , , , , , , , ,B,M,M,M,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ROCPreferencePage,ROC-Preference-Page,R,O,C,P,r,e,f,e,r,e,n,c,e,P,a,g,e, , , , , , , , , , , , , ,B,M,E,B,M,M,M,M,M,M,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N
setPIdNum,set-P-Id-Num,s,e,t,P,I,d,N,u,m, , , , , , , , , , , , , , , , , , , , , ,B,M,E,S,B,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
rightObjClass,right-Obj-Class,r,i,g,h,t,O,b,j,C,l,a,s,s, , , , , , , , , , , , , , , , , ,B,M,M,M,E,B,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
NextFocusMatcher,Next-Focus-Matcher,N,e,x,t,F,o,c,u,s,M,a,t,c,h,e,r, , , , , , , , , , , , , , ,B,M,M,E,B,M,M,M,E,B,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
RCS_lock,RCS-_-lock,R,C,S,_,l,o,c,k, , , , , , , , , , , , , , , , , , , , , , ,B,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
dirYoffset,dir-Y-offset,d,i,r,Y,o,f,f,s,e,t, , , , , , , , , , , , , , , , , , , , ,B,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
RBACResourceTypeEntry,RBAC-Resource-Type-Entry,R,B,A,C,R,e,s,o,u,r,c,e,T,y,p,e,E,n,t,r,y, , , , , , , , , ,B,M,M,E,B,M,M,M,M,M,M,E,B,M,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N
byCFGB,by-CFGB,b,y,C,F,G,B, , , , , , , , , , , , , , , , , , , , , , , , ,B,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
max_setLongValue,max-_-set-Long-Value,m,a,x,_,s,e,t,L,o,n,g,V,a,l,u,e, , , , , , , , , , , , , , ,B,M,E,S,B,M,E,B,M,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
RaistlinServlet,Raistlin-Servlet,R,a,i,s,t,l,i,n,S,e,r,v,l,e,t, , , , , , , , , , , , , , , ,B,M,M,M,M,M,M,E,B,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
JCasFunctionTag,JCas-Function-Tag,J,C,a,s,F,u,n,c,t,i,o,n,T,a,g, , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,M,M,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
runiqueId,r-unique-Id,r,u,n,i,q,u,e,I,d, , , , , , , , , , , , , , , , , , , , , ,S,B,M,M,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
PluginVClient,Plugin-V-Client,P,l,u,g,i,n,V,C,l,i,e,n,t, , , , , , , , , , , , , , , , , ,B,M,M,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ESR_NORMAL_FONT_SIZE_DEFAULT,ESR-_-NORMAL-_-FONT-_-SIZE-_-DEFAULT,E,S,R,_,N,O,R,M,A,L,_,F,O,N,T,_,S,I,Z,E,_,D,E,F,A,U,L,T, , ,B,M,E,S,B,M,M,M,M,E,S,B,M,M,E,S,B,M,M,E,S,B,M,M,M,M,M,E,N,N
this_cbSize_setSelectedIndex,this-_-cb-Size-_-set-Selected-Index,t,h,i,s,_,c,b,S,i,z,e,_,s,e,t,S,e,l,e,c,t,e,d,I,n,d,e,x, , ,B,M,M,E,S,B,E,B,M,M,E,S,B,M,E,B,M,M,M,M,M,M,E,B,M,M,M,E,N,N
rgTop,rg-Top,r,g,T,o,p, , , , , , , , , , , , , , , , , , , , , , , , , ,B,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
cserver,c-server,c,s,e,r,v,e,r, , , , , , , , , , , , , , , , , , , , , , , ,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
paper_width_in_twips,paper-_-width-_-in-_-twips,p,a,p,e,r,_,w,i,d,t,h,_,i,n,_,t,w,i,p,s, , , , , , , , , , ,B,M,M,M,E,S,B,M,M,M,E,S,B,E,S,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N
objectcontact,object-contact,o,b,j,e,c,t,c,o,n,t,a,c,t, , , , , , , , , , , , , , , , , ,B,M,M,M,M,E,B,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
configuration_overview,configuration-_-overview,c,o,n,f,i,g,u,r,a,t,i,o,n,_,o,v,e,r,v,i,e,w, , , , , , , , ,B,M,M,M,M,M,M,M,M,M,M,M,E,S,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N
horzVis,horz-Vis,h,o,r,z,V,i,s, , , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
USTR_SIZE,U-STR-_-SIZE,U,S,T,R,_,S,I,Z,E, , , , , , , , , , , , , , , , , , , , , ,S,B,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
csvp,csvp,c,s,v,p, , , , , , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
wf_cbSize,wf-_-cb-Size,w,f,_,c,b,S,i,z,e, , , , , , , , , , , , , , , , , , , , , ,B,E,S,B,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
BaseExc,Base-Exc,B,a,s,e,E,x,c, , , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
body_cons_numSubs,body-_-cons-_-num-Subs,b,o,d,y,_,c,o,n,s,_,n,u,m,S,u,b,s, , , , , , , , , , , , , ,B,M,M,E,S,B,M,M,E,S,B,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N
mIDAttributeAtom,m-ID-Attribute-Atom,m,I,D,A,t,t,r,i,b,u,t,e,A,t,o,m, , , , , , , , , , , , , , ,S,B,E,B,M,M,M,M,M,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
myDialog_m_flagvalue,my-Dialog-_-m-_-flag-value,m,y,D,i,a,l,o,g,_,m,_,f,l,a,g,v,a,l,u,e, , , , , , , , , , ,B,E,B,M,M,M,M,E,S,S,S,B,M,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N
initImageBuffer,init-Image-Buffer,i,n,i,t,I,m,a,g,e,B,u,f,f,e,r, , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,M,E,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
DLG_ADVANCED_SETTINGS,DLG-_-ADVANCED-_-SETTINGS,D,L,G,_,A,D,V,A,N,C,E,D,_,S,E,T,T,I,N,G,S, , , , , , , , , ,B,M,E,S,B,M,M,M,M,M,M,E,S,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N
outIfaceFuncImpl,out-Iface-Func-Impl,o,u,t,I,f,a,c,e,F,u,n,c,I,m,p,l, , , , , , , , , , , , , , ,B,M,E,B,M,M,M,E,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
SSL_ERROR_RX_UNKNOWN_ALERT,SSL-_-ERROR-_-RX-_-UNKNOWN-_-ALERT,S,S,L,_,E,R,R,O,R,_,R,X,_,U,N,K,N,O,W,N,_,A,L,E,R,T, , , , ,B,M,E,S,B,M,M,M,E,S,B,E,S,B,M,M,M,M,M,E,S,B,M,M,M,E,N,N,N,N
Krb5_REALM_NULL,Krb-5-_-REALM-_-NULL,K,r,b,5,_,R,E,A,L,M,_,N,U,L,L, , , , , , , , , , , , , , , ,B,M,E,S,S,B,M,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
jpeg_consume_input,jpeg-_-consume-_-input,j,p,e,g,_,c,o,n,s,u,m,e,_,i,n,p,u,t, , , , , , , , , , , , ,B,M,M,E,S,B,M,M,M,M,M,E,S,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N
nextTakeOverptr,next-Take-Over-ptr,n,e,x,t,T,a,k,e,O,v,e,r,p,t,r, , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,E,B,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
searchIDToSearch,search-ID-To-Search,s,e,a,r,c,h,I,D,T,o,S,e,a,r,c,h, , , , , , , , , , , , , , ,B,M,M,M,M,E,B,E,B,E,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
setDontBalanceTextColumns,set-Dont-Balance-Text-Columns,s,e,t,D,o,n,t,B,a,l,a,n,c,e,T,e,x,t,C,o,l,u,m,n,s, , , , , ,B,M,E,B,M,M,E,B,M,M,M,M,M,E,B,M,M,E,B,M,M,M,M,M,E,N,N,N,N,N
TableJSPTag,Table-JSP-Tag,T,a,b,l,e,J,S,P,T,a,g, , , , , , , , , , , , , , , , , , , ,B,M,M,M,E,B,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
errFileOpen,err-File-Open,e,r,r,F,i,l,e,O,p,e,n, , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
org_dancres_blitz_remote_debug,org-_-dancres-_-blitz-_-remote-_-debug,o,r,g,_,d,a,n,c,r,e,s,_,b,l,i,t,z,_,r,e,m,o,t,e,_,d,e,b,u,g,B,M,E,S,B,M,M,M,M,M,E,S,B,M,M,M,E,S,B,M,M,M,M,E,S,B,M,M,M,E
old_preload_size,old-_-preload-_-size,o,l,d,_,p,r,e,l,o,a,d,_,s,i,z,e, , , , , , , , , , , , , , ,B,M,E,S,B,M,M,M,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
loopinfo,loop-info,l,o,o,p,i,n,f,o, , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
CFPAnalyser,CFP-Analyser,C,F,P,A,n,a,l,y,s,e,r, , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
kDOMImplementationCID,k-DOM-Implementation-CID,k,D,O,M,I,m,p,l,e,m,e,n,t,a,t,i,o,n,C,I,D, , , , , , , , , ,S,B,M,E,B,M,M,M,M,M,M,M,M,M,M,M,M,E,B,M,E,N,N,N,N,N,N,N,N,N
comp_inodes,comp-_-inodes,c,o,m,p,_,i,n,o,d,e,s, , , , , , , , , , , , , , , , , , , ,B,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
mBackgroundYPosition,m-Background-Y-Position,m,B,a,c,k,g,r,o,u,n,d,Y,P,o,s,i,t,i,o,n, , , , , , , , , , ,S,B,M,M,M,M,M,M,M,M,E,S,B,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N
txtNumRight,txt-Num-Right,t,x,t,N,u,m,R,i,g,h,t, , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
nsLDAPSSLConnect,ns-LDAP-SSL-Connect,n,s,L,D,A,P,S,S,L,C,o,n,n,e,c,t, , , , , , , , , , , , , , ,B,E,B,M,M,E,B,M,E,B,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
snd_interval_t,snd-_-interval-_-t,s,n,d,_,i,n,t,e,r,v,a,l,_,t, , , , , , , , , , , , , , , , ,B,M,E,S,B,M,M,M,M,M,M,E,S,S,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
RegisterUtf8,Register-Utf-8,R,e,g,i,s,t,e,r,U,t,f,8, , , , , , , , , , , , , , , , , , ,B,M,M,M,M,M,M,E,B,M,E,S,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ZimbraNamespace_ZIMBRA,Zimbra-Namespace-_-ZIMBRA,Z,i,m,b,r,a,N,a,m,e,s,p,a,c,e,_,Z,I,M,B,R,A, , , , , , , , ,B,M,M,M,M,E,B,M,M,M,M,M,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N
fartherin,farther-in,f,a,r,t,h,e,r,i,n, , , , , , , , , , , , , , , , , , , , , ,B,M,M,M,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ChildParentChooserWindow,Child-Parent-Chooser-Window,C,h,i,l,d,P,a,r,e,n,t,C,h,o,o,s,e,r,W,i,n,d,o,w, , , , , , ,B,M,M,M,E,B,M,M,M,M,E,B,M,M,M,M,M,E,B,M,M,M,M,E,N,N,N,N,N,N
this_gcb,this-_-gcb,t,h,i,s,_,g,c,b, , , , , , , , , , , , , , , , , , , , , , ,B,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
INSERT_PROJECT_TYPE,INSERT-_-PROJECT-_-TYPE,I,N,S,E,R,T,_,P,R,O,J,E,C,T,_,T,Y,P,E, , , , , , , , , , , ,B,M,M,M,M,E,S,B,M,M,M,M,M,E,S,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N
LTRA_MOD_LEN,LTRA-_-MOD-_-LEN,L,T,R,A,_,M,O,D,_,L,E,N, , , , , , , , , , , , , , , , , , ,B,M,M,E,S,B,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
IMAGE_BITMAP,IMAGE-_-BITMAP,I,M,A,G,E,_,B,I,T,M,A,P, , , , , , , , , , , , , , , , , , ,B,M,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
treservations,t-reservations,t,r,e,s,e,r,v,a,t,i,o,n,s, , , , , , , , , , , , , , , , , ,S,B,M,M,M,M,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
ASENSITIVE_SYM,A-SENSITIVE-_-SYM,A,S,E,N,S,I,T,I,V,E,_,S,Y,M, , , , , , , , , , , , , , , , ,S,B,M,M,M,M,M,M,M,E,S,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
rcds_length,rcds-_-length,r,c,d,s,_,l,e,n,g,t,h, , , , , , , , , , , , , , , , , , , ,B,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
IDD_PPG_FILES,IDD-_-PPG-_-FILES,I,D,D,_,P,P,G,_,F,I,L,E,S, , , , , , , , , , , , , , , , , ,B,M,E,S,B,M,E,S,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
createVerCurso16,create-Ver-Curso-16,c,r,e,a,t,e,V,e,r,C,u,r,s,o,1,6, , , , , , , , , , , , , , ,B,M,M,M,M,E,B,M,E,B,M,M,M,E,B,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N
testaddResponsibility,test-add-Responsibility,t,e,s,t,a,d,d,R,e,s,p,o,n,s,i,b,i,l,i,t,y, , , , , , , , , ,B,M,M,E,B,M,E,B,M,M,M,M,M,M,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N
mdef_operation,m-def-_-operation,m,d,e,f,_,o,p,e,r,a,t,i,o,n, , , , , , , , , , , , , , , , ,S,B,M,E,S,B,M,M,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
org_emulinker_kaillera_pico,org-_-emulinker-_-kaillera-_-pico,o,r,g,_,e,m,u,l,i,n,k,e,r,_,k,a,i,l,l,e,r,a,_,p,i,c,o, , , ,B,M,E,S,B,M,M,M,M,M,M,M,E,S,B,M,M,M,M,M,M,E,S,B,M,M,E,N,N,N
GetDistList,Get-Dist-List,G,e,t,D,i,s,t,L,i,s,t, , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
PKCS11Constants_CKM_RC5_ECB,PKCS-11-Constants-_-CKM-_-RC-5-_-ECB,P,K,C,S,1,1,C,o,n,s,t,a,n,t,s,_,C,K,M,_,R,C,5,_,E,C,B, , , ,B,M,M,E,B,E,B,M,M,M,M,M,M,M,E,S,B,M,E,S,B,E,S,S,B,M,E,N,N,N
kTelugu,k-Telugu,k,T,e,l,u,g,u, , , , , , , , , , , , , , , , , , , , , , , ,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
initialClearApars,initial-Clear-Apars,i,n,i,t,i,a,l,C,l,e,a,r,A,p,a,r,s, , , , , , , , , , , , , ,B,M,M,M,M,M,E,B,M,M,M,E,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N
jcbDocumentTypeActionPerformed,jcb-Document-Type-Action-Performed,j,c,b,D,o,c,u,m,e,n,t,T,y,p,e,A,c,t,i,o,n,P,e,r,f,o,r,m,e,d,B,M,E,B,M,M,M,M,M,M,E,B,M,M,E,B,M,M,M,M,E,B,M,M,M,M,M,M,M,E
workbuf_shift,work-buf-_-shift,w,o,r,k,b,u,f,_,s,h,i,f,t, , , , , , , , , , , , , , , , , ,B,M,M,E,B,M,E,S,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
DIFFTYPE_REMOTE,DIFF-TYPE-_-REMOTE,D,I,F,F,T,Y,P,E,_,R,E,M,O,T,E, , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
FHBLK,FHBLK,F,H,B,L,K, , , , , , , , , , , , , , , , , , , , , , , , , ,B,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
q3_dmodels,q-3-_-d-models,q,3,_,d,m,o,d,e,l,s, , , , , , , , , , , , , , , , , , , , ,S,S,S,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
getIdxElt,get-Idx-Elt,g,e,t,I,d,x,E,l,t, , , , , , , , , , , , , , , , , , , , , ,B,M,E,B,M,E,B,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
vargram_defact,var-gram-_-defact,v,a,r,g,r,a,m,_,d,e,f,a,c,t, , , , , , , , , , , , , , , , ,B,M,E,B,M,M,E,S,B,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
s_options_sound_style,s-_-options-_-sound-_-style,s,_,o,p,t,i,o,n,s,_,s,o,u,n,d,_,s,t,y,l,e, , , , , , , , , ,S,S,B,M,M,M,M,M,E,S,B,M,M,M,E,S,B,M,M,M,E,N,N,N,N,N,N,N,N,N
clblPageCounter,clbl-Page-Counter,c,l,b,l,P,a,g,e,C,o,u,n,t,e,r, , , , , , , , , , , , , , , ,B,M,M,E,B,M,M,E,B,M,M,M,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
CFriendListCtrl,C-Friend-List-Ctrl,C,F,r,i,e,n,d,L,i,s,t,C,t,r,l, , , , , , , , , , , , , , , ,S,B,M,M,M,M,E,B,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N,N,N,N
addToEulaClassPath,add-To-Eula-Class-Path,a,d,d,T,o,E,u,l,a,C,l,a,s,s,P,a,t,h, , , , , , , , , , , , ,B,M,E,B,E,B,M,M,E,B,M,M,M,E,B,M,M,E,N,N,N,N,N,N,N,N,N,N,N,N
